starttime	seconds	ctime	dtime	ttime	wait
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	11
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	3	11	14	11
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	3	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:11 2013	1376065751	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	3	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:11 2013	1376065751	2	13	14	12
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	2	12	14	12
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	0	14	14	14
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	13	14	13
Fri Aug 09 12:29:12 2013	1376065752	1	14	14	14
